Season,TeamID,TeamName,ConfAbbrev,Description,Seed,seed_num,win_pct,off_eff,def_eff,eff_margin,tempo,tov_rate,three_point_rate,three_point_pct,three_point_pct_var,opp_three_point_pct_var,three_point_dependency,avg_margin,close_game_win_pct,road_neutral_win_pct,recent10_win_pct,schedule_strength,conference_strength,conference_tourney_win_pct,conference_champion,seed_history_score,unique_city_count,unique_state_count,resume_score,strength_score,defense_score,variance_upside_score,variance_risk_score,stability_score,context_score,momentum_score,pom_rank,model_score,team_logit_rating,team_win_prob_vs_avg
2026,1151,Chattanooga,southern,Southern Conference,,17.0,0.3448275862068966,109.25629494117945,113.08973750593171,-3.8334425647522608,67.85689655172415,0.1372055796935742,0.49171628931058464,0.3567474379897592,0.006058605934620757,0.006259313796122076,0.39404067956321515,-3.9310344827586206,0.2222222222222222,0.35294117647058826,0.4,-3.3245931957835584,-3.5638584875013195,0.0,0.0,0.0,18.0,10.0,-0.975552595247828,-0.17202753463330994,-0.8167004729773896,0.5996500768406353,-0.35177118844170036,0.5868677301118379,-0.47399501126132254,-0.12666666666666665,301.0,-0.32463861904439756,-0.32463861904439756,0.41954569867777564
2026,1462,Xavier,big_east,Big East Conference,,17.0,0.45454545454545453,107.51034153033862,110.59965294734982,-3.089311417011203,72.88939393939394,0.1322052923690939,0.4070791595113972,0.364208299784038,0.009747879878509814,0.0069626121578342925,0.3571511551093149,-2.272727272727273,0.46153846153846156,0.2,0.3,4.9542833252301595,4.999517807596834,0.5,0.0,0.0,13.0,13.0,0.5712105034648303,-0.05164636558223497,0.0617531846632044,0.6861158543533492,-0.04581871307363797,0.6928572035675774,0.5782613024808178,-0.1757692307692308,97.0,-0.3352055141418187,-0.3352055141418187,0.41697458306517604
2026,1342,Presbyterian,big_south,Big South Conference,,17.0,0.4,103.32393950208592,107.1830228350692,-3.8590833329832748,67.71583333333334,0.18065691184976435,0.28120142759949274,0.3159229491698532,0.021332320280672654,0.007580470850110783,0.20373120098168088,-3.1,0.5,0.2631578947368421,0.4,-1.661511650626568,-2.2626486302082864,0.5,0.0,0.0,17.0,7.0,-0.7405052616199241,-0.45117970553089665,-0.0495339856934551,-1.1730036888651179,0.5569624617303521,-1.316055120866002,-0.33739439527766857,-0.08499999999999998,270.0,-0.34490280903804943,-0.34490280903804943,0.41461901990171934
2026,1468,Bellarmine,a_sun,Atlantic Sun Conference,,17.0,0.36666666666666664,118.0546900316574,123.85849699522954,-5.803806963572143,66.86166666666666,0.1400902360595259,0.4131571698830137,0.37834836370707214,0.009890227595092055,0.013140411773976209,0.3225806206048472,-4.366666666666666,0.4,0.2222222222222222,0.4,-2.7733495035652487,-5.125206905354546,0.5,0.0,0.0,15.0,10.0,-0.8011626380400283,0.2146069988772249,-2.2384322097324265,0.6326545461004045,0.11815591032990805,-0.16909536445226142,-0.7213630093443943,-0.09999999999999998,278.0,-0.34967676406950826,-0.34967676406950826,0.4134608071477556
2026,1179,Drake,mvc,Missouri Valley Conference,,17.0,0.375,106.32319554027019,110.39629148058116,-4.073095940310964,69.5109375,0.1402656955964664,0.46010107365481145,0.3397784056993513,0.009124273979841802,0.015693732608539002,0.3708454076937622,-2.375,0.38461538461538464,0.47058823529411764,0.2,1.895466389204969,1.9746244276514309,0.6666666666666666,0.0,0.0,15.0,9.0,-0.18700670178647277,-0.23643732209971013,-0.41091271949041475,0.3237747457263362,0.5020754402416449,0.46151893412016876,0.28236378198686296,-0.2723076923076923,197.0,-0.34994660313102566,-0.34994660313102566,0.4133953697441844
2026,1394,TAM C. Christi,southland,Southland Conference,,17.0,0.4827586206896552,100.63944286166509,102.13327580299242,-1.4938329413273266,68.08189655172414,0.17828426717315607,0.3148650101979341,0.35374990833060804,0.013257878670684342,0.016286345302002517,0.2590564174942538,-0.8620689655172413,0.42857142857142855,0.4444444444444444,0.6,-1.4883116380357693,-2.7400107252017256,0.5,0.0,0.0,17.0,5.0,-0.012616744578673067,-0.3801573855104414,0.27950331499346015,-0.12646035396557015,0.3464960834132954,-0.6342143842838274,-0.33558569988000714,0.07428571428571426,174.0,-0.362848432396806,-0.362848432396806,0.410270216083622
2026,1186,E Washington,big_sky,Big Sky Conference,,17.0,0.40625,109.36055978523962,113.43992117873617,-4.079361393496555,71.009375,0.16459094309730227,0.34537996056000064,0.36065430419541505,0.012032650425751032,0.014241814085468995,0.2765149274120244,-1.5,0.2727272727272727,0.2857142857142857,0.8,-0.7420474340907086,-1.9137744027870682,0.5,0.0,0.0,20.0,10.0,0.010129771578866034,-0.04368598863357179,-0.9138229489112046,0.16272086736456945,0.16866419841656172,-0.62359132643399,-0.2844496539296956,0.22090909090909092,171.0,-0.37129168760734405,-0.37129168760734405,0.40822894121394754
2026,1408,Tulane,aac,American Athletic Conference,,17.0,0.53125,103.20009849900941,107.88529667342527,-4.685198174415859,69.79765625,0.14461445472963141,0.4492382391615401,0.3127029344149047,0.012532097093892185,0.010557637546402062,0.3209100141941567,-3.625,0.7,0.5333333333333333,0.5,1.3469250151917498,0.3182800111714582,0.5,0.0,0.0,13.0,9.0,-0.30073928257416827,-0.45895733856632803,-0.001050551226112085,-0.25524838461299015,0.31687939282215827,0.2689535992492503,0.0904414027970831,0.029999999999999992,212.0,-0.3713645969569833,-0.3713645969569833,0.40821132803163185
2026,1144,Campbell,caa,Coastal Athletic Association,,17.0,0.4375,106.73449028141684,112.20108997886776,-5.466599697450917,71.26328125,0.16181194294923093,0.36741742916234793,0.31600824828192264,0.013953017634685974,0.009909776244590364,0.2643596433318657,-2.75,0.36363636363636365,0.3,0.5,1.6986349664962015,0.028455656785630785,0.6666666666666666,0.0,0.0,18.0,13.0,-0.07327412099877731,-0.27213486985956153,-0.4557157060647118,-0.5599883254471113,0.08557431965235687,-0.5650861896589292,-0.028650179339844595,-0.02045454545454545,182.0,-0.37221636155067966,-0.37221636155067966,0.40800557923481084
2026,1341,Prairie View,swac,Southwest Athletic Conference,X16b,16.0,0.45161290322580644,102.09250502744715,106.52492508257323,-4.432420055126087,74.18951612903226,0.1482689276591119,0.3085911772383981,0.32411608311927026,0.015683393381341292,0.015413881201845189,0.2382076237769721,-2.806451612903226,0.38461538461538464,0.36363636363636365,0.9,-7.390989806025619,-10.041969574046108,1.0,1.0,0.5246913580246914,18.0,10.0,-0.8240944894545476,-0.5464203747061027,-0.6388552168940184,-0.9029839259273611,0.4884653781125995,0.060245808917377935,-1.3067678689184752,0.3226923076923077,288.0,-0.37667212924447635,-0.37667212924447635,0.40692978910752275
2026,1249,Lamar,southland,Southland Conference,,17.0,0.3448275862068966,101.56259998208321,104.69300211281131,-3.1304021307281005,67.36120689655172,0.16892972779277954,0.33985222291418177,0.3332862988034713,0.01243951719721707,0.008926078253891911,0.2869809615784461,-2.0689655172413794,0.16666666666666666,0.3125,0.1,-2.8325323502702884,-2.7400107252017256,0.0,0.0,0.0,16.0,4.0,-0.490293583886994,-0.4711140009093977,0.11120414077881341,-0.490803273128335,-0.03131847500728642,-0.39738720495236,-0.3817662554355627,-0.39,237.0,-0.3830010758669074,-0.3830010758669074,0.40540327845936147
2026,1441,W Carolina,southern,Southern Conference,,17.0,0.4482758620689655,107.7960982975718,113.01023554075718,-5.214137243185377,70.79137931034482,0.1529506320173409,0.41035570553219425,0.3342940108689838,0.007036258822728027,0.008013890250163375,0.33034926773542195,-2.689655172413793,0.5454545454545454,0.2777777777777778,0.7,0.27089911827523017,-3.5638584875013195,0.5,0.0,0.0,17.0,7.0,-0.42963620746688974,-0.23929423919675372,-0.5963073216081711,-0.09361794400648872,-0.5456833105664742,0.01822796183628192,-0.5003022008038062,0.17681818181818176,229.0,-0.3877107770378869,-0.3877107770378869,0.40426850577872625
2026,1178,Detroit,horizon,Horizon League,,17.0,0.5,107.26424603267621,111.1006540868665,-3.8364080541902865,71.10166666666667,0.1518951735777408,0.30328900724164176,0.360370400498323,0.012704594415185386,0.00737599415768461,0.256977942772151,-2.433333333333333,0.6666666666666666,0.4444444444444444,0.7,-1.6779435092494406,-3.05502898821586,0.6666666666666666,0.0,0.0,17.0,8.0,-0.3386501428367334,-0.1919451709826962,-0.49892179670865977,-0.14673938831053746,-0.29725286950439,-0.126047291806816,-0.37626389578205915,0.19499999999999995,217.0,-0.39324481368429864,-0.39324481368429864,0.4029364225138855
2026,1250,Lehigh,patriot,Patriot League,X16a,16.0,0.5,103.8949387105095,107.27797298966063,-3.3830342791511185,69.66171874999999,0.16642928437650703,0.3814958869623502,0.36658542631776997,0.013772071212262328,0.009939851633729522,0.3183983558453609,-2.28125,0.6153846153846154,0.29411764705882354,0.8,-2.5652522795861294,-4.448944181080456,1.0,1.0,0.5246913580246914,17.0,9.0,-0.7937658012444954,-0.39274411427961003,-0.20035037962014074,0.25634996251950015,0.4350457369556017,-0.49136270925227277,-0.6088740463618636,0.2723076923076923,284.0,-0.409162840958109,-0.409162840958109,0.3991128731626419
2026,1130,Boston College,acc,Atlantic Coast Conference,,17.0,0.3548387096774194,98.24660367602124,102.75048655239524,-4.503882876374007,68.62258064516129,0.14572462746204107,0.422942474003636,0.29567055602720765,0.009049122837030323,0.010853629027536013,0.3217100163271324,-3.2580645161290325,0.4444444444444444,0.07142857142857142,0.2,3.233300034883889,7.196357243506039,0.0,0.0,0.0,14.0,10.0,0.1314445244190745,-0.6640075534575065,0.7247989490324174,-0.5939368528872887,-0.14735498636850602,0.6236476664878443,0.8169383949903987,-0.26333333333333336,155.0,-0.4094542098208005,-0.4094542098208005,0.3990429986156114
2026,1299,NC A&T,caa,Coastal Athletic Association,,17.0,0.32142857142857145,105.32212885154061,110.60209424083769,-5.279965389297075,70.125,0.16857652151769797,0.3295680950699671,0.32339396900497946,0.0067089373262628075,0.009648874203608252,0.23547741687433948,-4.607142857142857,0.3333333333333333,0.2777777777777778,0.2,-2.0627709392325193,0.028455656785630785,0.0,0.0,0.0,17.0,9.0,-0.8997308747226977,-0.44803329047859375,-0.5398844162936166,-0.826897174585993,-1.1450776084625043,-0.38156204900052537,-0.03642795711762237,-0.28,291.0,-0.4193466538352049,-0.4193466538352049,0.3966731006995282
2026,1332,Oregon,big_ten,Big Ten Conference,,17.0,0.375,104.15446286022765,109.7110000811472,-5.556537220919552,68.01796875,0.16493803337812848,0.42774011883201707,0.31241859977683983,0.013458480727067314,0.006487788131955965,0.32077776407188013,-3.09375,0.42857142857142855,0.13333333333333333,0.4,5.082453302893557,7.029478090420278,0.0,0.0,0.0,13.0,9.0,0.5560461593598043,-0.35469246327158543,0.18901969597520912,-0.15711991557538896,0.19371683370014148,-0.5354115456523008,0.8170560161628792,-0.0957142857142857,99.0,-0.4222176726249196,-0.4222176726249196,0.3959862025278099
2026,1333,Oregon St,wcc,West Coast Conference,,17.0,0.5151515151515151,104.76976988148115,108.80149396411818,-4.031724082637027,67.88333333333334,0.16650670714014687,0.4448779036977409,0.3488316381278752,0.010234367799171253,0.007632740078566208,0.3459574494287682,-3.0303030303030303,0.875,0.3125,0.6,2.177900796057105,2.493886012807588,0.5,0.0,0.0,14.0,6.0,-0.035363260736212154,-0.3110654204366041,0.044596491271906874,0.4485419941675797,-0.013396630702553258,-0.39668080991743615,0.2940849628485694,0.14125,177.0,-0.42551168235922776,-0.42551168235922776,0.3951986081172246
2026,1392,Stony Brook,caa,Coastal Athletic Association,,17.0,0.5,102.78268872151315,106.1597032409215,-3.3770145194083483,68.81833333333334,0.15063815359279262,0.45795598179899777,0.35415125808297526,0.010750850486138733,0.012592883522176345,0.3968030768982528,-1.7666666666666666,0.6666666666666666,0.3125,0.4,-0.4851703579091165,0.028455656785630785,0.0,0.0,0.0,16.0,11.0,-0.4144718633618637,-0.4058369636199939,0.0008290750319698351,0.518382854531996,0.7171185100650563,0.22772299406052635,-0.02427517933984459,-0.059999999999999984,227.0,-0.43194184698374877,-0.43194184698374877,0.39366273189623785
2026,1243,Kansas St,big_twelve,Big 12 Conference,,17.0,0.375,105.8892031275994,109.63549025148347,-3.7462871238840734,75.1375,0.16636167027116952,0.4086166456186769,0.36604147450631247,0.01527485867531479,0.012966890628731277,0.3513034338112415,-2.28125,0.4444444444444444,0.14285714285714285,0.2,4.554699567961109,7.6299892434371515,0.0,0.0,0.0,13.0,9.0,0.5408818152547782,-0.17036799178839412,-0.0418352778329215,0.7199482426711385,1.0602264633136271,-0.6644953744314988,0.8979331404182374,-0.26333333333333336,101.0,-0.44052846237558857,-0.44052846237558857,0.39161505445462413
2026,1105,Alabama A&M,swac,Southwest Athletic Conference,,17.0,0.5,104.02925063469505,108.05539301735907,-4.02614238266402,68.60249999999999,0.15402742854366339,0.3417944598470573,0.3537685889971307,0.010944735955199443,0.014674879911563767,0.2709196652718599,-2.5,0.5,0.375,0.6,-6.314550321657145,-10.041969574046108,0.5,0.0,0.0,16.0,10.0,-1.021045627562906,-0.44079557095556116,-0.7140397170063639,-0.2393406933409028,0.004413497681771267,0.02073951619712599,-1.3027905961912025,0.08499999999999998,307.0,-0.45433578315927386,-0.45433578315927386,0.38833039064964053
2026,1212,Grambling,swac,Southwest Athletic Conference,,17.0,0.3870967741935484,98.49269359107122,101.80427218471323,-3.311578593642011,70.08870967741936,0.19882637210907836,0.38206567076941467,0.32710963730833936,0.012538873714643482,0.010511323973206648,0.2893230150784868,-2.225806451612903,0.45454545454545453,0.3333333333333333,0.3,-6.146028296067403,-10.041969574046108,0.5,0.0,0.0,18.0,10.0,-0.952806079090289,-0.690174448966963,0.15256898800231639,-0.5015443782997191,0.09695266003739779,-1.2728819326594125,-1.317373929524536,-0.17681818181818182,298.0,-0.4556821339997368,-0.4556821339997368,0.3880106401930185
2026,1280,Mississippi St,sec,Southeastern Conference,,17.0,0.40625,105.2743107795978,111.48727776003406,-6.2129669804362635,73.7359375,0.15214765527325125,0.3998684427524157,0.31802873988190516,0.008497270056799644,0.010563023622983385,0.3127744329360263,-4.1875,0.5,0.3125,0.2,4.802726620046785,8.124268224850736,0.0,0.0,0.0,16.0,12.0,0.5484639873072912,-0.3420367127944009,-0.16391376235278507,-0.20028457242872605,-0.3043598223370997,0.044789766553096355,1.0211342089255935,-0.255,100.0,-0.45733538452605516,-0.45733538452605516,0.38761813475626167
2026,1303,NE Omaha,summit,Summit League,,17.0,0.41379310344827586,105.32006388991276,110.45035987101046,-5.130295981097703,70.16379310344827,0.15087848630052833,0.40934177732433974,0.3434419758744552,0.011770191672423535,0.008006304098514348,0.31999149355088663,-3.7586206896551726,0.5,0.3157894736842105,0.5,-2.2185174217938073,-3.9038204354825914,0.5,0.0,0.0,17.0,11.0,-0.6722657131473068,-0.40622211525671176,-0.4829149047820911,0.007594064344336654,0.045751287849232825,-0.019384254580144956,-0.5308972722783126,0.0,261.0,-0.46549106441387095,-0.46549106441387095,0.3856840018923469
2026,1214,Hampton,caa,Coastal Athletic Association,,17.0,0.36666666666666664,99.74086931012566,105.92686002522069,-6.185990715095031,68.17666666666666,0.15058915562509168,0.3691289610403336,0.28873911795341056,0.013465188014180438,0.01281923248917982,0.2638119976755745,-4.1,0.4,0.15,0.3,-1.2074065700709657,0.028455656785630785,0.0,0.0,0.0,18.0,12.0,-0.7556696057249501,-0.7624665409227671,-0.03249973779921096,-1.2198636945907553,0.19363156290227104,0.1129596230234533,-0.08115017933984459,-0.185,272.0,-0.47597999376970246,-0.47597999376970246,0.38320183942821723
2026,1377,South Dakota,summit,Summit League,,17.0,0.4482758620689655,105.17012814847548,111.84552193003164,-6.675393781556153,74.13275862068966,0.15675512245040352,0.36130035508582553,0.3134444655697593,0.009033038097789155,0.014980796957517301,0.26447433457928216,-3.7241379310344827,0.5,0.26666666666666666,0.5,-4.132928453062589,-3.9038204354825914,0.0,0.0,0.0,15.0,9.0,-0.8314913262500805,-0.4998058492607848,-1.0021282152797177,-0.8279213408636961,-0.28902056335128545,-0.1502973930287959,-0.548090254734453,0.0,282.0,-0.4800570081037678,-0.4800570081037678,0.3822386636875644
2026,1357,Sacred Heart,maac,Metro Atlantic Athletic Conference,,17.0,0.40625,106.70075349838537,111.99476575631437,-5.294012257928998,69.675,0.16594904915679942,0.5058283799674447,0.35492950477126195,0.005719382674507163,0.006138027983271308,0.42254906923750674,-3.21875,0.2222222222222222,0.3,0.4,-3.503493417912868,-3.494852330390271,0.5,0.0,0.0,20.0,7.0,-0.9376417349852628,-0.35934314958169855,-0.699121316615049,0.6487025963105484,-0.21006043562502963,-0.30961764209262643,-0.4836136825802116,-0.12666666666666665,296.0,-0.49122217797169626,-0.49122217797169626,0.37960569605256594
2026,1232,Indiana St,mvc,Missouri Valley Conference,,17.0,0.3,100.76711366165017,105.99609512831972,-5.228981466669552,71.15416666666667,0.18082801428822393,0.4536060686119221,0.3175544433973509,0.006563607320574276,0.011099032223055073,0.3450975459167425,-3.4,0.25,0.17647058823529413,0.2,1.223376611273433,1.9746244276514309,0.0,0.0,0.0,17.0,9.0,-0.2173353899965249,-0.6006730066803136,0.19223730905777267,-0.12325215511685833,-0.31904807716879807,-0.5789408499746603,0.17942260551627476,-0.2925,201.0,-0.4975551269983546,-0.4975551269983546,0.3781153948146526
2026,1185,E Michigan,mac,Mid-American Conference,,17.0,0.3,100.90116000383473,106.17236948555654,-5.271209481721812,69.53999999999999,0.1639344262295082,0.3221463956340811,0.3227619661040714,0.009921738175533169,0.021768274774630315,0.25674365266249216,-4.2,0.0,0.17647058823529413,0.1,-0.39991430820598833,-1.0013073625265474,0.0,0.0,0.0,18.0,8.0,-0.50545792799202,-0.6359813995020354,-0.2784869564417325,-0.7781498262066893,0.2025493077046875,-0.17874421045369226,-0.2048584047138292,-0.41500000000000004,239.0,-0.5102075667738989,-0.5102075667738989,0.3751448682950178
2026,1353,Rutgers,big_ten,Big Ten Conference,,17.0,0.42424242424242425,103.3171045481263,109.39982347749338,-6.08271892936709,68.30984848484849,0.14284288391797625,0.3475271010509693,0.32501539526033013,0.00686452248463875,0.012146963254601838,0.2821918772601964,-4.545454545454546,0.625,0.25,0.5,3.305934754938946,7.029478090420278,0.5,0.0,0.0,13.0,10.0,0.3664918580469785,-0.4629966835783709,-0.0813165007344768,-0.38810260050290374,-0.6461386951927623,0.5253579141329365,0.8578893494962124,0.01875,124.0,-0.5109437267393815,-0.5109437267393815,0.3749723200242796
2026,1291,Mt St Mary's,maac,Metro Atlantic Athletic Conference,,17.0,0.45161290322580644,98.7648528497531,103.05490879734172,-4.290055947588627,68.75241935483871,0.21442060689946396,0.42620330866399453,0.32548312556919845,0.007851388839716988,0.006578137099573864,0.3357698153978823,-3.129032258064516,0.5,0.3684210526315789,0.6,-3.3592623337002894,-3.494852330390271,0.0,0.0,0.0,20.0,9.0,-0.7935804659875153,-0.7175121484913225,0.3350635473565041,-0.26381318939926823,-0.48296739247734577,-1.631202031480685,-0.45966631415915893,0.08499999999999998,277.0,-0.520009438925937,-0.520009438925937,0.37285002655287947
